RoiName:,Aortic ascending flow,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RL[mm],AP[mm],FH[mm],,,,,,,,,,,,,,,,,,,,,,,,,
TopLeftCorner,-7.225985771,-49.20658036,12.86015773,,,,,,,,,,,,,,,,,,,,,,,,,
TopRightCorner,26.68025462,-49.20658036,12.88568114,,,,,,,,,,,,,,,,,,,,,,,,,
BottomRightCorner,26.68014248,-11.66781349,13.03466053,,,,,,,,,,,,,,,,,,,,,,,,,
BottomLeftCorner,-7.226097918,-11.66781349,13.00913712,,,,,,,,,,,,,,,,,,,,,,,,,
ResolutionRows[mm]:,1.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,
ResolutionCols[mm]:,1.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,
VelocityScale[cm/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,9.133076668,13.43102455,14.89620209,14.60318565,14.01708126,13.5286808,11.47742271,7.277154922,3.46763134,1.90474987,2.197790146,3.36997509,4.444432259,3.858375549,0.439548492,-4.249083996,-6.398046017,0,0,0,0,0
0,0,0,0,0,0,11.57507896,17.14284515,17.53358841,15.38460255,12.64955997,10.20755768,7.179498672,3.565311432,0.634908676,-0.24420023,-0.048840046,-0.537252426,-1.514041424,-1.90474987,-1.90474987,-2.588510513,-3.46763134,-3.663015366,-4.44444418,0,0,0,0
0,0,0,0,0,1.90474987,14.40782547,19.5848465,19.38948631,15.87302685,11.6727829,7.374858856,2.686214447,-0.341868401,0.244212151,3.36997509,4.835152626,2.002429962,-3.760683537,-7.960927486,-8.058607101,-5.51892519,-3.272283077,-2.783894539,-4.835164547,-11.47742271,0,0,0
0,0,0,0,0,8.058619499,15.1892662,18.51036453,18.51036453,16.36142731,13.13796043,8.156299591,2.588510513,0.634908676,2.881550789,6.105017662,6.788778305,2.979254723,-3.858363628,-9.328449249,-10.10988998,-6.495726109,-2.686202526,-2.295482159,-5.128204823,-8.840036392,0,0,0
0,0,0,0,0,12.64955997,15.77532291,17.0451889,16.75214767,15.67766666,13.72406483,9.523797035,4.053735733,1.416373253,2.002429962,2.588510513,1.514029503,-0.927960873,-4.053723812,-7.374846935,-8.840036392,-7.179486752,-4.346776009,-3.46763134,-5.03051281,-6.788778305,-8.449327469,0,0
0,0,0,0,12.16118336,14.79854584,16.65444374,18.02196503,17.14284515,14.40782547,11.57507896,8.644676208,4.346776009,0.146508217,-2.88156271,-4.932844639,-6.202685833,-5.714273453,-4.249083996,-4.346776009,-6.886446476,-9.426128387,-9.328449249,-6.886446476,-5.128204823,-5.616605282,-5.909657478,0,0
0,0,0,0,13.23566437,15.87302685,18.11966896,19.68255043,18.02196503,12.94260025,8.253955841,6.495738029,4.542136192,-0.24420023,-5.323565006,-7.863247395,-8.449327469,-7.08180666,-4.151391983,-2.490842342,-5.616605282,-10.98900986,-12.74725151,-9.621488571,-6.788778305,-7.08180666,-7.277154922,0,0
0,0,0,4.639792442,13.04030418,17.63124466,20.073246,19.68255043,15.97070694,10.79366207,6.886434555,5.909657478,4.835152626,1.514029503,-1.709401608,-3.565323353,-6.202685833,-7.667887211,-6.398046017,-5.323565006,-6.593394279,-9.133089066,-10.30525017,-9.719181061,-9.816848755,-10.69597054,-10.30525017,0,0
0,0,0,4.249095917,12.64955997,19.19412613,21.63612747,18.21732521,12.45419979,9.426140785,8.742380142,7.960915565,5.616617203,2.979254723,1.80709362,0.244212151,-4.053723812,-9.133089066,-12.35653114,-12.35653114,-9.816848755,-7.08180666,-6.398046017,-9.230768204,-12.64955997,-13.04030418,-10.20756912,0,0
0,0,0,5.616617203,12.74726391,18.70572662,21.2454319,17.63124466,12.64955997,11.47742271,11.6727829,10.59830189,7.081794739,3.076910973,1.221013069,0.73261261,-2.100133896,-9.035420418,-15.67765427,-16.55677605,-12.16118336,-7.765567303,-7.277154922,-11.18437004,-14.40782547,-12.74725151,-7.277154922,0,0
0,0,0,9.426140785,13.72406483,16.65444374,18.51036453,18.21732521,16.45908356,14.89620209,12.844944,10.69595814,7.472538948,2.783894539,-0.341868401,0.244212151,-0.24420023,-5.811965466,-12.74725151,-14.31013298,-10.89133072,-9.133089066,-11.37973022,-15.48230648,-16.26373482,-12.844944,-6.398046017,0,0
0,0,0,14.31014538,15.57996273,15.2869463,15.2869463,16.45908356,16.75214767,14.7008419,11.0866785,8.644676208,6.984138489,3.956031799,1.318669319,1.221013069,0.73261261,-3.369963169,-8.547008514,-9.816848755,-8.351659775,-9.719181061,-14.79853439,-19.4871788,-19.19413757,-15.18925476,-8.742368698,0,0
0,0,0,0,17.82660484,15.1892662,14.21244144,14.21244144,13.13796043,10.89131832,9.133076668,8.644676208,8.156299591,6.495738029,4.639792442,3.076910973,0.244212151,-4.151391983,-8.156299591,-9.133089066,-9.035420418,-11.96579933,-18.11965752,-22.80830193,-22.02684784,-17.43589592,0,0,0
0,0,0,0,19.48719025,14.40782547,14.31014538,14.11478519,11.6727829,9.914541245,10.69595814,12.35654354,11.37971878,8.449316025,6.300377846,4.053735733,-0.24420023,-5.811965466,-10.10988998,-11.86813164,-12.844944,-15.87301445,-21.44078064,-24.85959625,-22.61294174,-16.06837463,0,0,0
0,0,0,0,0,13.04030418,14.31014538,15.67766666,14.89620209,14.11478519,15.48230648,16.65444374,14.21244144,9.816837311,7.374858856,5.714273453,1.90474987,-3.565323353,-8.840036392,-12.55189133,-15.38461494,-18.51037788,-21.92918015,-23.00366211,-19.78020668,-12.55189133,0,0,0
0,0,0,0,0,0,15.38460255,16.45908356,17.33820343,18.41270828,19.38948631,18.51036453,14.89620209,10.89131832,9.328436852,8.253955841,5.616617203,1.416373253,-3.663015366,-9.719181061,-16.06837463,-19.68253899,-19.4871788,-17.82661629,-15.18925476,0,0,0,0
0,0,0,0,0,0,18.11966896,15.09156227,14.7008419,17.0451889,19.09646988,17.63124466,13.82172108,11.0866785,10.10990143,8.253955841,5.225896835,2.588510513,-0.341868401,-7.374846935,-17.1428566,-21.24542046,-18.21732521,-13.04030418,-9.035420418,0,0,0,0
0,0,0,0,0,0,0,12.844944,9.816837311,11.86814308,14.79854584,14.7008419,11.77043915,9.230780602,6.984138489,2.783894539,-2.100133896,-3.663015366,-3.663015366,-8.156299591,-16.65444374,-21.14773941,-18.21732521,-8.547008514,0,0,0,0,0
0,0,0,0,0,0,0,0,6.886434555,7.667899132,9.523797035,10.20755768,8.156299591,4.737496376,0.244212151,-6.202685833,-11.77045059,-12.55189133,-10.10988998,-9.523809433,-13.13797188,-16.65444374,-14.40782547,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.909657478,4.93285656,4.053735733,1.514029503,-2.588510513,-7.179486752,-12.25885201,-16.16606712,-16.65444374,-13.62637329,-9.914541245,-8.449327469,-7.667887211,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-10.59830189,-12.844944,-13.23565292,-13.5286808,-14.79853439,-15.09156227,-12.45421219,-8.449327469,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.3150177,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [ms]:,498.3846154,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10.79366207,12.94260025,12.55190372,10.01219749,7.570195198,7.765555382,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10.89131832,9.230780602,9.328436852,11.57507896,12.94260025,11.0866785,6.984138489,4.346776009,6.007313728,9.426140785,9.230780602,3.36997509,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.691074371,11.57507896,11.47742271,9.328436852,8.449316025,9.621500969,9.816837311,6.886434555,2.881550789,1.90474987,4.93285656,7.960915565,7.081794739,1.611733437,-5.421245098,0,0,0,0,0,0,0
0,0,0,0,0,0,7.765555382,12.35654354,13.82172108,11.86814308,8.742380142,7.667899132,7.960915565,6.691074371,3.36997509,1.221013069,2.100133896,3.760671616,3.36997509,1.123332977,-2.100133896,-4.639804363,-5.323565006,0,0,0,0,0,0
0,0,0,0,0,8.156299591,12.55190372,15.67766666,16.26372337,13.33332062,10.10990143,9.230780602,8.840036392,6.495738029,3.46763134,2.783894539,3.565311432,1.611733437,-3.174602985,-6.495726109,-5.51892519,-3.272283077,-2.100133896,-1.514041424,-2.783894539,0,0,0,0
0,0,0,0,0,13.23566437,14.7008419,16.26372337,16.26372337,13.91942501,11.77043915,11.0866785,10.10990143,7.472538948,4.737496376,3.858375549,3.36997509,0.048851967,-5.616605282,-8.742368698,-6.788778305,-3.272283077,-1.90474987,-1.807081699,-1.709401608,0,0,0,0
0,0,0,0,12.74726391,14.89620209,14.99390602,13.91942501,12.55190372,11.37971878,10.79366207,10.5006218,9.426140785,6.593394279,3.565311432,1.611733437,0.83026886,-0.24420023,-2.588510513,-4.835164547,-5.909657478,-6.691086292,-7.08180666,-6.007325649,-2.979242802,0.83026886,0,0,0
0,0,0,0,10.01219749,14.50548172,14.60318565,11.77043915,9.230780602,8.742380142,9.230780602,9.230780602,7.667899132,4.542136192,0.927972794,-2.197802067,-3.076922894,-1.416361332,0.244212151,-1.123321056,-5.51892519,-10.98900986,-13.04030418,-10.01220894,-5.03051281,-0.634920597,0,0,0
0,0,0,0,10.40291786,14.79854584,15.77532291,13.43102455,10.40291786,9.328436852,9.719181061,9.133076668,6.495738029,3.36997509,0.146508217,-3.760683537,-6.105005741,-4.737484455,-2.002441883,-2.295482159,-6.886446476,-12.16118336,-12.844944,-9.230768204,-5.714273453,-3.369963169,0,0,0
0,0,0,7.472538948,12.64955997,16.26372337,18.21732521,17.14284515,13.82172108,11.18438244,10.10990143,8.742380142,6.007313728,3.36997509,1.221013069,-2.197802067,-5.909657478,-7.08180666,-6.593394279,-7.277154922,-9.133089066,-9.523809433,-7.765567303,-6.398046017,-6.105005741,-5.421245098,0,0,0
0,0,0,9.914541245,12.45419979,16.36142731,19.5848465,19.48719025,16.06836319,11.37971878,7.863259315,6.105017662,4.93285656,3.272271156,1.221013069,-0.830280781,-2.979242802,-6.007325649,-9.914541245,-12.16118336,-10.50061035,-6.788778305,-4.932844639,-6.202685833,-7.960927486,-7.765567303,0,0,0
0,0,0,9.230780602,10.79366207,14.89620209,18.80342865,19.48719025,16.45908356,10.89131832,6.007313728,4.542136192,5.03051281,3.36997509,-0.537252426,-2.197802067,-1.416361332,-4.151391983,-10.40291786,-13.23565292,-10.01220894,-6.398046017,-6.398046017,-8.840036392,-10.79364967,-10.89133072,0,0,0
0,0,0,9.035420418,11.18438244,14.40782547,17.33820343,17.33820343,14.7008419,11.28206253,8.937740326,8.644676208,7.960915565,4.346776009,-0.732600689,-2.783894539,-3.076922894,-6.593394279,-11.18437004,-11.37973022,-8.351659775,-7.472538948,-9.523809433,-11.86813164,-12.64955997,-12.06349182,0,0,0
0,0,0,12.16118336,13.82172108,16.06836319,17.24054718,14.40782547,11.18438244,10.69595814,13.5286808,15.38460255,11.18438244,4.835152626,1.221013069,0.048851967,-3.760683537,-10.40291786,-13.23565292,-9.914541245,-6.495726109,-8.156299591,-12.74725151,-15.09156227,-13.82173347,-9.914541245,0,0,0
0,0,0,16.45908356,15.97070694,17.53358841,18.21732521,13.72406483,8.253955841,8.058619499,14.21244144,18.31502914,12.94260025,5.323553085,2.588510513,2.881550789,-1.123321056,-8.351659775,-11.28206253,-8.156299591,-5.616605282,-9.035420418,-15.87301445,-18.80341721,-15.09156227,-6.886446476,0,0,0
0,0,0,0,15.77532291,16.65444374,18.31502914,15.57996273,9.719181061,7.472538948,11.96579933,16.65444374,13.82172108,7.179498672,2.588510513,1.514029503,0.73261261,-1.90474987,-4.346776009,-4.639804363,-5.225896835,-9.914541245,-17.1428566,-20.07325935,-15.87301445,-6.984126568,0,0,0
0,0,0,0,13.72406483,14.40782547,18.02196503,18.41270828,14.99390602,12.25883961,12.94260025,14.99390602,14.11478519,9.719181061,3.858375549,-0.048840046,-0.537252426,0.73261261,0.341868401,-2.002441883,-5.616605282,-10.20756912,-14.31013298,-15.97070694,-14.60318565,-10.98900986,0,0,0
0,0,0,0,0,13.33332062,18.41270828,20.85471153,19.48719025,17.63124466,16.84982681,15.77532291,13.62638474,10.89131832,7.277154922,2.686214447,-0.927960873,-1.807081699,-1.807081699,-4.542124271,-9.523809433,-11.96579933,-10.79364967,-10.20756912,-11.67277145,0,0,0,0
0,0,0,0,0,14.79854584,19.09646988,20.26860809,18.80342865,18.02196503,18.11966896,16.26372337,12.06350327,9.719181061,9.328436852,6.984138489,1.514029503,-3.760683537,-7.179486752,-11.86813164,-16.65444374,-16.06837463,-11.37973022,-7.277154922,0,0,0,0,0
0,0,0,0,0,0,19.09646988,15.57996273,13.23566437,13.5286808,14.60318565,13.43102455,9.816837311,7.765555382,8.058619499,6.691074371,1.90474987,-4.346776009,-10.10988998,-15.48230648,-18.70573807,-18.02197647,-14.21244144,-6.984126568,0,0,0,0,0
0,0,0,0,0,0,0,10.20755768,7.960915565,8.547019958,8.937740326,8.644676208,7.179498672,5.323553085,3.076910973,-0.146520138,-4.053723812,-7.960927486,-10.79364967,-11.77045059,-12.64955997,-13.91942501,-13.33333206,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6.593394279,5.616617203,4.835152626,4.249095917,2.686214447,-0.048840046,-3.369963169,-6.593394279,-9.621488571,-12.35653114,-11.86813164,-7.570207119,-4.151391983,-3.95604372,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.146508217,-2.100133896,-5.909657478,-9.035420418,-8.449327469,-6.300365925,-7.179486752,-10.59830189,-10.89133072,-5.225896835,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-22.417593,-12.94261169,-2.002441883,2.588510513,0.244212151,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [ms]:,524.6153846,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.490854263,7.667899132,10.40291786,9.621500969,6.593394279,3.076910973,1.416373253,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.5006218,8.351659775,4.737496376,4.053735733,5.811977386,7.277154922,7.277154922,6.105017662,4.737496376,4.151391983,5.03051281,5.03051281,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,9.816837311,11.6727829,10.69595814,7.863259315,6.202673912,6.105017662,5.518913269,3.956031799,3.174614906,4.835152626,6.398034096,5.616617203,1.90474987,-2.393162251,-5.128204823,0,0,0,0,0,0,0
0,0,0,0,0,7.863259315,10.79366207,12.94260025,13.82172108,12.25883961,9.719181061,9.035420418,8.937740326,6.202673912,1.611733437,0.439548492,3.858375549,6.495738029,4.053735733,-1.123321056,-4.346776009,-4.542124271,-4.151391983,0,0,0,0,0,0
0,0,0,0,0,8.449316025,11.57507896,14.50548172,15.2869463,11.96579933,8.840036392,9.621500969,11.47742271,8.253955841,2.197790146,0.537252426,2.979254723,3.956031799,1.514029503,-1.611721516,-4.053723812,-6.593394279,-8.156299591,-7.960927486,0,0,0,0,0
0,0,0,0,7.179498672,9.133076668,11.28206253,13.5286808,13.72406483,9.914541245,6.105017662,6.788778305,9.816837311,8.937740326,4.444432259,2.002429962,2.100133896,1.416373253,0.439548492,0.048851967,-2.88156271,-8.937728882,-11.67277145,-8.156299591,-2.393162251,0,0,0,0
0,0,0,0,10.69595814,11.18438244,11.18438244,10.5006218,9.621500969,7.960915565,5.616617203,4.737496376,6.105017662,6.593394279,4.249095917,1.025629044,-0.439560413,-0.634920597,-0.634920597,-0.927960873,-3.663015366,-8.644687653,-10.40291786,-6.886446476,-2.686202526,0,0,0,0
0,0,0,13.82172108,15.77532291,15.09156227,12.35654354,8.644676208,6.788778305,7.277154922,7.667899132,6.202673912,3.760671616,2.002429962,-0.048840046,-2.979242802,-4.835164547,-4.835164547,-5.03051281,-6.105005741,-6.886446476,-6.593394279,-5.51892519,-4.835164547,-4.932844639,0,0,0,0
0,0,0,15.38460255,20.36631012,18.99879074,14.50548172,9.621500969,6.593394279,6.398034096,7.960915565,7.570195198,3.663015366,-0.830280781,-3.760683537,-5.714273453,-7.374846935,-8.449327469,-9.328449249,-10.20756912,-9.816848755,-6.495726109,-3.174602985,-3.858363628,-6.105005741,0,0,0,0
0,0,0,12.844944,20.073246,20.46396637,16.36142731,12.06350327,8.840036392,6.202673912,4.835152626,4.737496376,3.760671616,0.927972794,-1.90474987,-3.565323353,-4.737484455,-5.909657478,-7.277154922,-8.644687653,-9.328449249,-8.253967285,-5.616605282,-4.932844639,-6.202685833,-6.495726109,0,0,0
0,0,1.611733437,7.374858856,14.7008419,19.38948631,17.72894859,14.11478519,11.77043915,8.253955841,3.663015366,1.514029503,2.783894539,4.346776009,3.46763134,1.514029503,0.634908676,0.146508217,-1.31868124,-3.369963169,-5.811965466,-7.863247395,-8.351659775,-7.472538948,-6.984126568,-7.960927486,0,0,0
0,0,2.39315033,4.151391983,9.914541245,16.75214767,18.9010849,16.06836319,13.72406483,11.57507896,8.253955841,4.639792442,3.46763134,4.542136192,4.93285656,3.760671616,2.588510513,1.709389687,0.634908676,-0.24420023,-2.100133896,-5.323565006,-9.230768204,-11.28206253,-10.20756912,-8.351659775,0,0,0
0,0,7.374858856,7.277154922,10.59830189,15.38460255,18.9010849,17.14284515,14.60318565,14.21244144,14.31014538,11.77043915,7.179498672,3.565311432,2.881550789,2.490854263,0.73261261,-2.295482159,-4.249083996,-2.686202526,-1.025629044,-3.174602985,-9.719181061,-14.40782547,-13.33333206,-7.960927486,0,0,0
0,0,0,13.04030418,13.82172108,15.2869463,16.16606712,15.09156227,13.62638474,14.21244144,16.06836319,15.57996273,11.28206253,5.616617203,1.90474987,-0.048840046,-1.709401608,-3.663015366,-5.421245098,-4.639804363,-2.490842342,-3.565323353,-9.914541245,-14.70085335,-12.35653114,-3.565323353,0,0,0
0,0,0,14.7008419,15.48230648,15.09156227,13.72406483,11.96579933,11.18438244,12.25883961,13.91942501,14.50548172,13.5286808,9.719181061,2.686214447,-3.272283077,-3.369963169,-0.341868401,0.537252426,-1.025629044,-2.979242802,-6.007325649,-10.50061035,-12.16118336,-7.863247395,0,0,0,0
0,0,0,11.77043915,14.60318565,16.16606712,14.79854584,11.96579933,10.59830189,11.37971878,12.16118336,12.94260025,13.91942501,12.06350327,3.858375549,-3.95604372,-3.858363628,0.73261261,3.36997509,2.002429962,-2.393162251,-8.156299591,-11.28206253,-9.719181061,-4.639804363,0,0,0,0
0,0,0,0,13.62638474,17.82660484,19.38948631,16.45908356,13.23566437,12.35654354,12.74726391,13.23566437,12.94260025,10.40291786,5.128192902,0.244212151,-1.807081699,-2.100133896,-1.709401608,-2.295482159,-5.323565006,-9.914541245,-11.47742271,-9.133089066,-5.225896835,0,0,0,0
0,0,0,0,13.43102455,17.14284515,21.83148956,21.53847122,16.94748306,14.01708126,13.82172108,13.04030418,9.914541245,6.886434555,5.714273453,4.93285656,2.197790146,-3.076922894,-8.547008514,-12.25885201,-13.43101311,-12.35653114,-10.20756912,-7.765567303,0,0,0,0,0
0,0,0,0,0,14.21244144,18.41270828,20.36631012,18.11966896,15.48230648,14.11478519,10.89131832,5.909657478,3.663015366,4.737496376,5.811977386,4.346776009,-0.24420023,-8.058607101,-16.75213623,-18.70573807,-13.91942501,-8.156299591,-2.783894539,0,0,0,0,0
0,0,0,0,0,0,12.35654354,13.91942501,15.67766666,15.97070694,13.62638474,8.742380142,3.858375549,1.123332977,0.048851967,-0.439560413,-0.537252426,-1.611721516,-5.909657478,-12.25885201,-14.50549316,-12.06349182,-6.593394279,0,0,0,0,0,0
0,0,0,0,0,0,8.742380142,10.20755768,13.62638474,14.21244144,11.28206253,7.765555382,3.858375549,-1.514041424,-6.691086292,-8.156299591,-7.570207119,-8.253967285,-9.133089066,-8.058607101,-6.691086292,-6.788778305,0,0,0,0,0,0,0
0,0,0,0,0,0,0,11.47742271,13.5286808,10.79366207,6.495738029,4.346776009,1.416373253,-4.639804363,-8.547008514,-7.765567303,-7.277154922,-10.30525017,-11.86813164,-7.472538948,-2.002441883,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-5.421245098,-7.960927486,-8.156299591,-5.03051281,-0.341868401,1.416373253,-2.002441883,-6.007325649,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.830280781,7.960915565,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [ms]:,550.8461538,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.881550789,2.588510513,4.346776009,6.202673912,7.472538948,7.667899132,6.398034096,3.565311432,0.048851967,-2.588510513,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,12.64955997,10.79366207,9.035420418,7.374858856,6.105017662,5.518913269,5.811977386,6.398034096,6.593394279,5.616617203,3.760671616,2.783894539,2.686214447,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.449316025,12.55190372,13.82172108,12.16118336,9.328436852,6.984138489,4.835152626,2.39315033,2.197790146,5.128192902,7.667899132,6.788778305,3.956031799,2.100133896,-0.634920597,-6.788778305,0,0,0,0,0,0,0
0,0,0,0,0,2.39315033,8.058619499,12.16118336,13.62638474,11.6727829,9.035420418,7.667899132,5.225896835,1.025629044,-0.341868401,2.979254723,6.593394279,6.007313728,2.100133896,-1.709401608,-5.51892519,-9.523809433,-11.86813164,0,0,0,0,0,0
0,0,0,0,4.053735733,7.472538948,9.328436852,10.01219749,9.523797035,8.351659775,7.277154922,6.593394279,5.323553085,3.46763134,2.588510513,2.979254723,3.36997509,2.490854263,-0.537252426,-5.03051281,-9.133089066,-10.30525017,-7.960927486,-3.95604372,0,0,0,0,0
0,0,0,0,10.5006218,11.28206253,10.30526161,7.374858856,5.421257019,5.225896835,4.639792442,3.760671616,4.444432259,5.909657478,5.616617203,2.979254723,0.341868401,-1.123321056,-3.369963169,-6.984126568,-9.621488571,-8.547008514,-5.323565006,-2.783894539,-2.490842342,0,0,0,0
0,0,0,11.96579933,13.62638474,12.74726391,10.20755768,7.277154922,5.518913269,4.249095917,2.490854263,1.90474987,3.565311432,4.737496376,2.686214447,-1.025629044,-3.369963169,-4.835164547,-6.984126568,-8.449327469,-7.960927486,-6.398046017,-5.421245098,-5.323565006,-3.663015366,0,0,0,0
0,0,0,11.6727829,13.33332062,11.86814308,9.816837311,9.230780602,8.351659775,5.225896835,2.197790146,2.100133896,3.076910973,1.90474987,-1.416361332,-4.44444418,-6.202685833,-7.765567303,-9.523809433,-9.230768204,-7.08180666,-5.225896835,-5.421245098,-7.179486752,-6.984126568,0,0,0,0
0,0,0,8.449316025,10.10990143,9.719181061,10.01219749,10.89131832,10.01219749,6.788778305,4.151391983,3.272271156,2.100133896,0.244212151,-0.830280781,-1.123321056,-2.588510513,-5.128204823,-7.179486752,-8.253967285,-7.277154922,-4.44444418,-2.88156271,-5.323565006,-9.816848755,0,0,0,0
0,0,4.639792442,5.225896835,7.179498672,9.328436852,10.89131832,11.37971878,10.69595814,9.133076668,6.788778305,3.760671616,0.537252426,-0.537252426,1.318669319,3.663015366,3.858375549,1.80709362,-2.002441883,-5.811965466,-6.495726109,-3.46763134,-1.416361332,-4.151391983,-9.914541245,0,0,0,0
0,0,7.081794739,6.007313728,8.840036392,12.94260025,13.33332062,11.86814308,11.18438244,10.40291786,8.058619499,4.542136192,1.90474987,1.123332977,1.416373253,2.29549408,3.565311432,3.46763134,-0.048840046,-3.95604372,-4.542124271,-3.565323353,-4.542124271,-7.374846935,-9.035420418,0,0,0,0
0,0,10.20755768,10.10990143,13.5286808,17.63124466,16.65444374,12.64955997,10.79366207,10.20755768,8.547019958,6.300377846,5.616617203,4.737496376,1.611733437,-1.709401608,-2.295482159,-1.221013069,-1.514041424,-2.588510513,-3.272283077,-5.128204823,-8.644687653,-10.10988998,-7.960927486,0,0,0,0
0,0,12.55190372,12.74726391,15.2869463,18.41270828,17.43590927,13.23566437,10.89131832,10.69595814,10.10990143,8.449316025,7.570195198,7.081794739,3.858375549,-1.611721516,-5.421245098,-4.835164547,-2.295482159,-1.709401608,-3.369963169,-6.593394279,-8.937728882,-7.765567303,-4.639804363,0,0,0,0
